wid,user_name,user_id,gender,publish_time,text,like_count,comment_count,forward_count,status_city,status_country,status_province
4897384876478469,菜刀队长,7672319718,m,2023-05-03 18:50:06,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这词条我就草泥马了！ 是在高铁上熊孩子踢了前座女生的座位。女生提醒熊孩子然后被后座畜牲家长打骂。东北大哥看不过去了才上去伸张正义！怎么他妈这个词条说的好像是大哥欺负带孩子家长了呢？,6,0,0,成都,中国,四川
4897384855505326,萍敏veteran,2961884483,f,2023-05-03 18:50:01,小车准备左转驶入对向车道，摩托车被径直撞飞。🙏#热心大哥高铁上怒斥熊孩子家长获喝彩# 萍敏veteran的微博视频,1,0,0,莆田,中国,福建
4897384796264219,你是迢迢星河,2476642354,f,2023-05-03 18:49:47,#热心大哥高铁上怒斥熊孩子家长获喝彩# 看到其他乘客为大哥喝彩，真就舒爽 出门在外，管好自己的小孩，不要打扰到别人,10,0,0,杭州,中国,浙江
4897384791808478,Jacky很爱嘎嘎,3206435440,f,2023-05-03 18:49:46,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这种家长真的是没……,0,0,0,梧州,中国,广西
4897353281051282,沈巍的心尖尖,6392082644,f,2023-05-03 16:44:33,#热心大哥高铁上怒斥熊孩子家长获喝彩#只求高铁搞个小孩车厢 把这些家长熊孩子都放进去 让他们撕去吧 讨厌死了,46,1,0,安庆,中国,安徽
4897377758217948,智古尧乐,6125949237,m,2023-05-03 18:21:49,#热心大哥高铁上怒斥熊孩子家长获喝彩#赞赏这位大哥之余，我还要赞赏列车上其他位置为大哥喝彩的人。只有更多人站出来发声这种素质差的人才会被制止。,16,0,0,汕头,中国,广东
4897384469368110,青思客,1882512560,m,2023-05-03 18:48:29,#热心大哥高铁上怒斥熊孩子家长获喝彩#不能把别人的宽容，当做自己不能尽到监护责任的借口。溺爱不是正确的教育方式，需要正确管教，需要家长学会如何教育好子女。,4,0,0,青岛,中国,山东
4897384435289415,叶叶_芯芯,7310292884,f,2023-05-03 18:48:21,#热心大哥高铁上怒斥熊孩子家长获喝彩#这一家子从小到大都见到家了，特别是那个撒谎的女见人,2,0,0,南京,中国,江苏
4897384280888008,吾必砥砺前行,7014329851,m,2023-05-03 18:47:44,#热心大哥高铁上怒斥熊孩子家长获喝彩#支持大哥！熊孩子家长有错不认，还哔哔赖赖,2,0,0,驻马店,中国,河南
4897384171571412,一正直善良的ikun来ncs微博逛逛,6994352956,m,2023-05-03 18:47:18,#热心大哥高铁上怒斥熊孩子家长获喝彩#那群girls help girls的🪵➗呢，怎么集体失声了，回家埋自己的木琴去了吗,0,2,0,海口,中国,海南
4897384163443915,li玉倩,3220797855,f,2023-05-03 18:47:16,"#热心大哥高铁上怒斥熊孩子家长获喝彩#前几天坐高铁，我和家人座位后面是两个孩子，我后面的熊孩子也总踢推椅背，提醒后家长态度很好，但熊孩子老实一会儿，过一会儿又开始了，
无奈扫座位扶手上的二维码反馈，真的管用，不一会儿乘务员小姐姐就来提醒了，后来还贴心的帮我找了空位，问我要不要去，但空位只有一个，也快到站了，就没去，
通过工作人员提醒可以避免不必要的矛盾，有需要的话可以扫一扫。。。。。#假期计划# 青岛·青岛北站",2,0,0,保定,中国,河北
4897383894749990,不哭不哭坏人变猪,6605850355,f,2023-05-03 18:46:12,#热心大哥高铁上怒斥熊孩子家长获喝彩#大哥好样的看爽了建议设置带小孩车厢，让他们互相折磨去,4,0,0,杭州,中国,浙江
4897384855505326,萍敏veteran,2961884483,f,2023-05-03 18:50:01,小车准备左转驶入对向车道，摩托车被径直撞飞。🙏#热心大哥高铁上怒斥熊孩子家长获喝彩# 萍敏veteran的微博视频,1,0,0,莆田,中国,福建
4897384796264219,你是迢迢星河,2476642354,f,2023-05-03 18:49:47,#热心大哥高铁上怒斥熊孩子家长获喝彩# 看到其他乘客为大哥喝彩，真就舒爽 出门在外，管好自己的小孩，不要打扰到别人,10,0,0,杭州,中国,浙江
4897384791808478,Jacky很爱嘎嘎,3206435440,f,2023-05-03 18:49:46,#热心大哥高铁上怒斥熊孩子家长获喝彩# 这种家长真的是没……,0,0,0,梧州,中国,广西
4897353281051282,沈巍的心尖尖,6392082644,f,2023-05-03 16:44:33,#热心大哥高铁上怒斥熊孩子家长获喝彩#只求高铁搞个小孩车厢 把这些家长熊孩子都放进去 让他们撕去吧 讨厌死了,46,1,0,安庆,中国,安徽
4897377758217948,智古尧乐,6125949237,m,2023-05-03 18:21:49,#热心大哥高铁上怒斥熊孩子家长获喝彩#赞赏这位大哥之余，我还要赞赏列车上其他位置为大哥喝彩的人。只有更多人站出来发声这种素质差的人才会被制止。,16,0,0,汕头,中国,广东
4897384469368110,青思客,1882512560,m,2023-05-03 18:48:29,#热心大哥高铁上怒斥熊孩子家长获喝彩#不能把别人的宽容，当做自己不能尽到监护责任的借口。溺爱不是正确的教育方式，需要正确管教，需要家长学会如何教育好子女。,4,0,0,青岛,中国,山东
4897384435289415,叶叶_芯芯,7310292884,f,2023-05-03 18:48:21,#热心大哥高铁上怒斥熊孩子家长获喝彩#这一家子从小到大都见到家了，特别是那个撒谎的女见人,2,0,0,南京,中国,江苏
4897384280888008,吾必砥砺前行,7014329851,m,2023-05-03 18:47:44,#热心大哥高铁上怒斥熊孩子家长获喝彩#支持大哥！熊孩子家长有错不认，还哔哔赖赖,2,0,0,驻马店,中国,河南
4897384171571412,一正直善良的ikun来ncs微博逛逛,6994352956,m,2023-05-03 18:47:18,#热心大哥高铁上怒斥熊孩子家长获喝彩#那群girls help girls的🪵➗呢，怎么集体失声了，回家埋自己的木琴去了吗,0,2,0,海口,中国,海南
4897384163443915,li玉倩,3220797855,f,2023-05-03 18:47:16,"#热心大哥高铁上怒斥熊孩子家长获喝彩#前几天坐高铁，我和家人座位后面是两个孩子，我后面的熊孩子也总踢推椅背，提醒后家长态度很好，但熊孩子老实一会儿，过一会儿又开始了，
无奈扫座位扶手上的二维码反馈，真的管用，不一会儿乘务员小姐姐就来提醒了，后来还贴心的帮我找了空位，问我要不要去，但空位只有一个，也快到站了，就没去，
通过工作人员提醒可以避免不必要的矛盾，有需要的话可以扫一扫。。。。。#假期计划# 青岛·青岛北站",2,0,0,保定,中国,河北
4897383894749990,不哭不哭坏人变猪,6605850355,f,2023-05-03 18:46:12,#热心大哥高铁上怒斥熊孩子家长获喝彩#大哥好样的看爽了建议设置带小孩车厢，让他们互相折磨去,4,0,0,杭州,中国,浙江
4897383702072850,恶龙帅帅,1962335893,f,2023-05-03 18:45:26,#热心大哥高铁上怒斥熊孩子家长获喝彩# 大哥主持正义假期最后一天这么难过的时候就该看点爽的,3,0,0,福州,中国,福建
4897370192743549,禅古禅今,2397485727,m,2023-05-03 17:51:45,为众人抱薪者，不可使其冻毙于风雪。与人为善是修养，可若丢了分寸，便是纵容了恶，伤害了善。收起自己的好意，露出自己的棱角，才能把他人的恶意拒之门外，保护好自己。 #热心大哥高铁上怒斥熊孩子家长获喝彩#,65,15,23,潍坊,中国,山东
4897383562878538,冰岛人在那里,7809671555,m,2023-05-03 18:44:53,#热心大哥高铁上怒斥熊孩子家长获喝彩# 不管不顾的家长教育不好孩子就别带出来 骚扰别人,1,0,0,武汉,中国,湖北
4897383534303959,西-大-米,1816157323,f,2023-05-03 18:44:46,#热心大哥高铁上怒斥熊孩子家长获喝彩#偏偏这样的父母不少，带了娃仿佛带着护身符可以有理有据的横行霸道了，不讲道理纵容孩子以身作坏则，孩子是未来，要想孩子好，首先得父母好，这种垃圾父母（我眼中的）就该好好治治！,6,0,0,成都,中国,四川
4897383500486794,Dreamboat-243,6707437248,f,2023-05-03 18:44:38,#热心大哥高铁上怒斥熊孩子家长获喝彩#最烦这种，管不好自己小孩的家长，明明是自己的小孩有错在先，反而搞得像别人错了一样，就像上次我遇到的家长一模一样怎么，小孩子就可以为所欲为？小孩做出这样的事家长就应该制止，不制止就是家长的教育方式有问题别问，因为我也遇到过,3,0,0,兰州,中国,甘肃
4897383429703561,勇气数码君,7109370363,m,2023-05-03 18:44:21,"#热心大哥高铁上怒斥熊孩子家长获喝彩#经常出差的人深有同感，坐高铁最怕遇到2种情况，一个是开外放刷抖音，一个是熊孩子大声喧哗，当然我也遇到过不少有素质的家长会让小孩子喧闹，一般放任孩子在高铁吵闹的都是没有公德心的暴发户，但凡受过九年义务教育的都不会这样。
有时候我们没办法改变其他人，那就改变自己，默默戴上降噪耳机，这个世界与我无关",29,11,4,达州,中国,四川
4897383400605664,小J的小Z,6441411951,f,2023-05-03 18:44:14,#热心大哥高铁上怒斥熊孩子家长获喝彩# 哇哦 太解气了吧 不是谁拍谁有理的哦 这位大哥真的超棒，必须点赞,9,0,0,苏州,中国,江苏
4897383341887492,桥桥下雨,7438692730,m,2023-05-03 18:44:00,#热心大哥高铁上怒斥熊孩子家长获喝彩#为热心大哥点赞。,5,0,0,,中国,安徽
4897383337690314,Kathy的潇,6539117793,f,2023-05-03 18:43:59,#热心大哥高铁上怒斥熊孩子家长获喝彩# 呃呃呃 比起熊孩子 我觉得看到了还不管的大人更……,11,5,0,南京,中国,江苏
4897383269534028,vb_一口奶黄包,6922370216,f,2023-05-03 18:43:43,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊孩子都有个熊妈 都是自家孩子至上 我家小孩打你你应该感到光荣的那一种,3,1,0,广州,中国,广东
4897383148427699,风霜雨雪飞飞,6459759022,m,2023-05-03 18:43:14,#热心大哥高铁上怒斥熊孩子家长获喝彩# 熊孩子和熊家长真的烦死，没家教都是一脉相承的,0,0,0,北京,中国,北京
4897383047762622,Hello福崽,1758476561,f,2023-05-03 18:42:50,小长假的最后一天啦 大家都玩得尽兴吗？🤗 这个五一我家没有安排出远门的计划 特别不想去赶“人从众”的人流大浪 舒舒服服的跟自然有所连接 好像是我们家最近比较喜欢的方式😆 #如何破解特种兵式家庭出游##热心大哥高铁上怒斥熊孩子家长获喝彩##带着微博去旅行#,71,44,30,长沙,中国,湖南
4897383022857810,想个微博昵称实在是太难了,7315797707,f,2023-05-03 18:42:44,#热心大哥高铁上怒斥熊孩子家长获喝彩#相比吵闹的小孩更恶心不管不顾的大人,0,0,0,九江,中国,江西
4897382935039088,无颜色不一样的烟火,6877352127,m,2023-05-03 18:42:23,"#热心大哥高铁上怒斥熊孩子家长获喝彩#受害人啥都没干。

受害人啥都没干。

受害人啥都没干。

重要的事说三遍。

那些说打死活该的，我猜小时候都是失学儿童，没学过阅读理解，不知道闹事的和被打死的不是同一批人。对于这些人我觉得抱有着智商上的优越感是应该的。

说打得好的我就问你一句话，你怎么知道你以后不会变成躺枪的一家三口中的一个？#我第三只眼睛#",5,0,0,黄石,中国,湖北
4897382897025740,羊羊羊0nm,5262069493,f,2023-05-03 18:42:13,#热心大哥高铁上怒斥熊孩子家长获喝彩#高铁上这种家长真的太多了，那天坐的来往汉口方向的我也遇到了，小孩吐了，那个味道给我熏死了，这也就罢了。然后吐了以后一时开始大声讲话，那个小孩还唱山歌？？？？他爸还陪他唱高铁是ktv？教不好别带出来。丢人,2,0,0,六安,中国,安徽
4897346313520371,星视频,6418480627,m,2023-05-03 16:16:52,#热心大哥高铁上怒斥熊孩子家长获喝彩# 【#女子高铁上劝阻小孩踢椅被遭扇耳光#，东北大哥仗义出手】5月2日四川成都，一名女孩独自乘坐高铁从老家到成都东，她座位后的三个座位一共坐了两个大人三个小孩，孩子在玩游戏时多次撞到女孩的椅背。女孩称自己忍了很多次，也回头进行劝说。孩子的妈妈对着女孩嘶吼说：他们是小孩子，你至于吗？孩子爸爸开始辱骂女孩，女孩回嘴时被孩子妈妈扇了一个耳光，女孩气不过回了手。一名东北大哥看不下去了，起身对双方进行劝说。事后女孩称当时她都被打懵了，没想到列车长过来后，他们会打人。对于东北大哥的热心出手，也是非常感谢。 星视频的微博视频,136,14,3,长沙,中国,湖南
4897382691250543,山西平安杨俊伟,1898323124,m,2023-05-03 18:41:25,什么是靠谱？凡事有交代，件件有着落，事事有回音。所谓靠谱，有四重境界：收到做到，说到做到，想到做到，知道做到。#热心大哥高铁上怒斥熊孩子家长获喝彩#,1,0,0,太原,中国,山西
4897382666602749,朱汀泠,5331414010,m,2023-05-03 18:41:19,#热心大哥高铁上怒斥熊孩子家长获喝彩# 熊孩子背后99.9有熊家长 这车厢里🉐亏有这么个出来说话的大哥！ 大哥棒👏👏👏👏👏！,3,0,0,北京,中国,北京
4897382656903423,我的猫纹少年啊,1720097504,f,2023-05-03 18:41:17,#热心大哥高铁上怒斥熊孩子家长获喝彩# 熊孩子大多数都有个熊家长 孩子不懂事 大人是吃💩的吗 这换成是我从一开始就录视频 qnmd,9,0,0,盐城,中国,江苏
4897382540510138,Sorrynewhere,5205652737,m,2023-05-03 18:40:48,#热心大哥高铁上怒斥熊孩子家长获喝彩#社会戾气都好重。,0,0,0,北京,中国,北京
4897382426216713,让我宽恕你,2725761045,f,2023-05-03 18:40:22,#热心大哥高铁上怒斥熊孩子家长获喝彩#我感觉有些家长就是欺软怕硬，我一个人坐高铁叫它们小孩不要踢椅子都爱搭不理的，每次我老公一说马上就停止了md,3,0,0,成都,中国,四川
4897382409442883,蓝小鱼很想当女巫,6028743635,f,2023-05-03 18:40:18,#热心大哥高铁上怒斥熊孩子家长获喝彩# 果然，熊孩子背后都是没教养的爹妈 一个蛮横撒泼 一个欺软怕硬 过度的包容＝忍让 只会换来对方的蹬鼻子上脸 以为普天之下都要给他家皇太子让路 还得多些热心大哥的【再教育】,6,0,0,西安,中国,陕西
4897382376409936,龙天一草,2166905072,m,2023-05-03 18:40:10,#热心大哥高铁上怒斥熊孩子家长获喝彩#这样的热心大哥太少，可能是多一事不如少一事，怕引火烧身的原因。多一位这样的大哥，就少一些不良现象。家长应该为小孩树立良好榜样，让孩子养成良好习惯，茁壮成长。,0,0,0,汕尾,中国,广东
4897382208901234,不傅时光-cy,1041377084,f,2023-05-03 18:39:30,#热心大哥高铁上怒斥熊孩子家长获喝彩#这样的家长就别生娃了吧，教育不好娃的！,0,0,0,北京,中国,北京
4897382201038154,现实抽象家,6381261888,f,2023-05-03 18:39:28,#热心大哥高铁上怒斥熊孩子家长获喝彩#做家长的不教，到社会自然会有人替你教育，家长就是孩子第一任老师，应该做好榜样！,0,0,0,,中国,广东
4897381973755331,-XIXIKO-,3275133907,f,2023-05-03 18:38:34,#热心大哥高铁上怒斥熊孩子家长获喝彩# 联系购票时强制选择是否携带12岁以下的儿童 然后把携带的集中安排在几个车厢,0,0,0,成都,中国,四川
4897381919490971,一眼万年190826,6996681509,m,2023-05-03 18:38:21,#热心大哥高铁上怒斥熊孩子家长获喝彩#假期出游的各种奇葩事看的窒息，在家躺平真是最大的享受了。,0,0,0,东营,中国,山东
4897381889873080,情绪稳定版小唯ING,6233162858,f,2023-05-03 18:38:14,#热心大哥高铁上怒斥熊孩子家长获喝彩# 每一个熊孩子背后都有熊家长，今天你不教做人以后会有人教的,0,0,0,保定,中国,河北
4897381700604373,-栗子刈物刊-,7492271350,f,2023-05-03 18:37:29,#热心大哥高铁上怒斥熊孩子家长获喝彩# 说的很棒，很支持，早就看不下去了 终于有人说了,2,0,0,大连,中国,辽宁
4897381613835935,贰卜生,5234827908,f,2023-05-03 18:37:08,#热心大哥高铁上怒斥熊孩子家长获喝彩# 那家长还怎么有脸报警的啊,2,0,0,重庆,中国,重庆
4897381600203451,林芝1949,6324179877,f,2023-05-03 18:37:05,#热心大哥高铁上怒斥熊孩子家长获喝彩# 大哥说出了全车人的心声,2,0,0,青岛,中国,山东
4897374046785278,明晚陆芋泥,1109820861,f,2023-05-03 18:07:04,#热心大哥高铁上怒斥熊孩子家长获喝彩#要不我说东北人吵架听着是真过瘾，多弘扬一下这样的大哥，我爱看,38,2,0,济宁,中国,山东
4897381273310829,刘宇宁家的幸运粉丝,6423688504,f,2023-05-03 18:35:47,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊孩子背后果然有熊家长，无理还能搅三分,3,0,0,保定,中国,河北
4897381194145028,拜托碳水YDii_,7747875153,f,2023-05-03 18:35:28,#热心大哥高铁上怒斥熊孩子家长获喝彩#是很棒的 希望每趟高铁上都有这样的好大哥,1,1,0,,中国,河南
4897381193880808,拜托开心就好啦,6570895438,f,2023-05-03 18:35:28,#热心大哥高铁上怒斥熊孩子家长获喝彩#就应该多些大哥这样的，欺软怕硬的东西们!,0,0,0,唐山,中国,河北
4897381173433491,Dreamboat麋鹿,5970025359,m,2023-05-03 18:35:23,#热心大哥高铁上怒斥熊孩子家长获喝彩#这家人真没素质到一起了，还好有热心大哥帮忙，点赞,0,0,0,朔州,中国,山西
4897361907684191,拆台CT,6059492811,m,2023-05-03 17:18:50,"#热心大哥高铁上怒斥熊孩子家长获喝彩#

到底怎么回事，可以蹲个警方通报，如果有的话。

但从大哥这逐渐不耐烦的语气中可以听出，“熊家长”是真的把他气到了。

小孩子有的时候真的很吵。

我记得我有次坐高铁的时候，实在受不了小孩在后面闹，就说了一句。

虽然最后没吵起来，但很明显家长没当回事。

咱就是说，小孩子可能是真的爱闹，但最起码得管管。

不行就好好道个歉，别没理还不饶人。 拆台CT的微博视频",60,9,1,杭州,中国,浙江
4897381035023828,7lu_deer,5515010865,f,2023-05-03 18:34:50,#热心大哥高铁上怒斥熊孩子家长获喝彩#这东北大哥说话有逻辑，思维很清晰，三观很正吾辈楷模,0,0,0,成都,中国,四川
4897380967647907,凹造型可能会抽筋,1644333725,f,2023-05-03 18:34:34,#热心大哥高铁上怒斥熊孩子家长获喝彩# 总体来说，这些没素质的熊孩子，他们的家长才是罪魁祸首，家庭教育失败,1,0,0,,中国,陕西
4897380865935293,小狗神学_,6668169640,f,2023-05-03 18:34:10,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊孩子烦死了 建议小孩单独放一个车厢,0,4,0,南京,中国,江苏
4897380863053213,流浪猫猫ll,6362051208,m,2023-05-03 18:34:09,#热心大哥高铁上怒斥熊孩子家长获喝彩# 带孩子坐火车我有经验呀，平时不让吃的垃圾食品薯片之类的，安排上，平时不让总玩平板电脑，坐火车时无所谓，尽管玩，只要你不要吵不要闹,0,0,0,吉安,中国,江西
4897380728574995,去他妈的世界silent,7285365656,f,2023-05-03 18:33:37,#热心大哥高铁上怒斥熊孩子家长获喝彩# 大哥情绪好稳定，一直好声好气在给那女的讲道理,0,0,0,西安,中国,陕西
4897380711274788,想知道不知道啊啊,5233983913,f,2023-05-03 18:33:33,#热心大哥高铁上怒斥熊孩子家长获喝彩#有些家长带孩子坐高铁 孩子无理他们负责骂人打人 表现出好像孩子是给其他乘客养的那种骄傲 有孩子有底气啊,3,0,0,,中国,浙江
4897380674308432,三儿五325,5352598534,f,2023-05-03 18:33:24,"#热心大哥高铁上怒斥熊孩子家长获喝彩#孩子素质真的跟家长关系很大。
五一出游坐飞机的时候后座也是一对母子，刚起飞的时候孩子一直在问妈妈各种问题，妈妈也一直在解答，给他科普飞机的原理，为什么会颠簸，小孩子对知识一直抱有很高的好奇心。后期整个过程包括我睡觉的时候后面都没有任何踢凳子的举动，要知道经济舱座位窄到我一个成年人都忍不住伸伸腿活动一下。
刚开始让收起小桌板的时候，孩子一直在来回往下放（可能是觉得好玩吧）但因为一开始听他们聊天很有好感我就忍了，当时还觉得这一路可能不消停，没想到后来就再也没有任何出格的举动。
下飞机了我还和我妈聊起原生家庭对孩子的教育真的会起到很大作用。",1,0,0,洛阳,中国,河南
4897380350826627,上海成雨,1737772131,m,2023-05-03 18:32:07,#热心大哥高铁上怒斥熊孩子家长获喝彩#这个问题与日前争论的小孩在高铁里闹家长有没有责任是一样的，中国人的公共道德与世界先进国家比确实有差距，物质文明世界第二了，精神文明远远没有跟上。,20,1,0,上海,中国,上海
4897380312287849,蓝色吉他花盆,6094953438,f,2023-05-03 18:31:58,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊孩子的家长都有一个共同的想法：他家的孩子不仅仅是他家的祖宗，还是全人类的祖宗。都得给他供着,4,0,0,,中国,四川
4897380308096368,我滴乖乖Happy2023,5091516012,f,2023-05-03 18:31:57,#热心大哥高铁上怒斥熊孩子家长获喝彩#孩子不是家长可以不理取闹的免死金牌！既然要带孩子出门，就要在家提前把公共场所应该有的基本礼仪和需要遵守的秩序教育好。,3,0,0,葫芦岛,中国,辽宁
4897379947908193,降魔修心,1454264621,f,2023-05-03 18:30:31,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊爹妈还觉得自己的孩子可爱呢，怎么会管。只会觉得你们对孩子不够包容。,2,0,0,北京,中国,北京
4897383337690314,Kathy的潇,6539117793,f,2023-05-03 18:43:59,#热心大哥高铁上怒斥熊孩子家长获喝彩# 呃呃呃 比起熊孩子 我觉得看到了还不管的大人更……,11,5,0,南京,中国,江苏
4897383269534028,vb_一口奶黄包,6922370216,f,2023-05-03 18:43:43,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊孩子都有个熊妈 都是自家孩子至上 我家小孩打你你应该感到光荣的那一种,3,1,0,广州,中国,广东
4897383148427699,风霜雨雪飞飞,6459759022,m,2023-05-03 18:43:14,#热心大哥高铁上怒斥熊孩子家长获喝彩# 熊孩子和熊家长真的烦死，没家教都是一脉相承的,0,0,0,北京,中国,北京
4897383047762622,Hello福崽,1758476561,f,2023-05-03 18:42:50,小长假的最后一天啦 大家都玩得尽兴吗？🤗 这个五一我家没有安排出远门的计划 特别不想去赶“人从众”的人流大浪 舒舒服服的跟自然有所连接 好像是我们家最近比较喜欢的方式😆 #如何破解特种兵式家庭出游##热心大哥高铁上怒斥熊孩子家长获喝彩##带着微博去旅行#,71,44,30,长沙,中国,湖南
4897383022857810,想个微博昵称实在是太难了,7315797707,f,2023-05-03 18:42:44,#热心大哥高铁上怒斥熊孩子家长获喝彩#相比吵闹的小孩更恶心不管不顾的大人,0,0,0,九江,中国,江西
4897382935039088,无颜色不一样的烟火,6877352127,m,2023-05-03 18:42:23,"#热心大哥高铁上怒斥熊孩子家长获喝彩#受害人啥都没干。

受害人啥都没干。

受害人啥都没干。

重要的事说三遍。

那些说打死活该的，我猜小时候都是失学儿童，没学过阅读理解，不知道闹事的和被打死的不是同一批人。对于这些人我觉得抱有着智商上的优越感是应该的。

说打得好的我就问你一句话，你怎么知道你以后不会变成躺枪的一家三口中的一个？#我第三只眼睛#",5,0,0,黄石,中国,湖北
4897382897025740,羊羊羊0nm,5262069493,f,2023-05-03 18:42:13,#热心大哥高铁上怒斥熊孩子家长获喝彩#高铁上这种家长真的太多了，那天坐的来往汉口方向的我也遇到了，小孩吐了，那个味道给我熏死了，这也就罢了。然后吐了以后一时开始大声讲话，那个小孩还唱山歌？？？？他爸还陪他唱高铁是ktv？教不好别带出来。丢人,2,0,0,六安,中国,安徽
4897346313520371,星视频,6418480627,m,2023-05-03 16:16:52,#热心大哥高铁上怒斥熊孩子家长获喝彩# 【#女子高铁上劝阻小孩踢椅被遭扇耳光#，东北大哥仗义出手】5月2日四川成都，一名女孩独自乘坐高铁从老家到成都东，她座位后的三个座位一共坐了两个大人三个小孩，孩子在玩游戏时多次撞到女孩的椅背。女孩称自己忍了很多次，也回头进行劝说。孩子的妈妈对着女孩嘶吼说：他们是小孩子，你至于吗？孩子爸爸开始辱骂女孩，女孩回嘴时被孩子妈妈扇了一个耳光，女孩气不过回了手。一名东北大哥看不下去了，起身对双方进行劝说。事后女孩称当时她都被打懵了，没想到列车长过来后，他们会打人。对于东北大哥的热心出手，也是非常感谢。 星视频的微博视频,136,14,3,长沙,中国,湖南
4897382691250543,山西平安杨俊伟,1898323124,m,2023-05-03 18:41:25,什么是靠谱？凡事有交代，件件有着落，事事有回音。所谓靠谱，有四重境界：收到做到，说到做到，想到做到，知道做到。#热心大哥高铁上怒斥熊孩子家长获喝彩#,1,0,0,太原,中国,山西
4897382666602749,朱汀泠,5331414010,m,2023-05-03 18:41:19,#热心大哥高铁上怒斥熊孩子家长获喝彩# 熊孩子背后99.9有熊家长 这车厢里🉐亏有这么个出来说话的大哥！ 大哥棒👏👏👏👏👏！,3,0,0,北京,中国,北京
4897382691250543,山西平安杨俊伟,1898323124,m,2023-05-03 18:41:25,什么是靠谱？凡事有交代，件件有着落，事事有回音。所谓靠谱，有四重境界：收到做到，说到做到，想到做到，知道做到。#热心大哥高铁上怒斥熊孩子家长获喝彩#,1,0,0,太原,中国,山西
4897382666602749,朱汀泠,5331414010,m,2023-05-03 18:41:19,#热心大哥高铁上怒斥熊孩子家长获喝彩# 熊孩子背后99.9有熊家长 这车厢里🉐亏有这么个出来说话的大哥！ 大哥棒👏👏👏👏👏！,3,0,0,北京,中国,北京
4897382656903423,我的猫纹少年啊,1720097504,f,2023-05-03 18:41:17,#热心大哥高铁上怒斥熊孩子家长获喝彩# 熊孩子大多数都有个熊家长 孩子不懂事 大人是吃💩的吗 这换成是我从一开始就录视频 qnmd,9,0,0,盐城,中国,江苏
4897382540510138,Sorrynewhere,5205652737,m,2023-05-03 18:40:48,#热心大哥高铁上怒斥熊孩子家长获喝彩#社会戾气都好重。,0,0,0,北京,中国,北京
4897382426216713,让我宽恕你,2725761045,f,2023-05-03 18:40:22,#热心大哥高铁上怒斥熊孩子家长获喝彩#我感觉有些家长就是欺软怕硬，我一个人坐高铁叫它们小孩不要踢椅子都爱搭不理的，每次我老公一说马上就停止了md,3,0,0,成都,中国,四川
4897382409442883,蓝小鱼很想当女巫,6028743635,f,2023-05-03 18:40:18,#热心大哥高铁上怒斥熊孩子家长获喝彩# 果然，熊孩子背后都是没教养的爹妈 一个蛮横撒泼 一个欺软怕硬 过度的包容＝忍让 只会换来对方的蹬鼻子上脸 以为普天之下都要给他家皇太子让路 还得多些热心大哥的【再教育】,6,0,0,西安,中国,陕西
4897382376409936,龙天一草,2166905072,m,2023-05-03 18:40:10,#热心大哥高铁上怒斥熊孩子家长获喝彩#这样的热心大哥太少，可能是多一事不如少一事，怕引火烧身的原因。多一位这样的大哥，就少一些不良现象。家长应该为小孩树立良好榜样，让孩子养成良好习惯，茁壮成长。,0,0,0,汕尾,中国,广东
4897382208901234,不傅时光-cy,1041377084,f,2023-05-03 18:39:30,#热心大哥高铁上怒斥熊孩子家长获喝彩#这样的家长就别生娃了吧，教育不好娃的！,0,0,0,北京,中国,北京
4897382201038154,现实抽象家,6381261888,f,2023-05-03 18:39:28,#热心大哥高铁上怒斥熊孩子家长获喝彩#做家长的不教，到社会自然会有人替你教育，家长就是孩子第一任老师，应该做好榜样！,0,0,0,,中国,广东
4897381973755331,-XIXIKO-,3275133907,f,2023-05-03 18:38:34,#热心大哥高铁上怒斥熊孩子家长获喝彩# 联系购票时强制选择是否携带12岁以下的儿童 然后把携带的集中安排在几个车厢,0,0,0,成都,中国,四川
4897381700604373,-栗子刈物刊-,7492271350,f,2023-05-03 18:37:29,#热心大哥高铁上怒斥熊孩子家长获喝彩# 说的很棒，很支持，早就看不下去了 终于有人说了,2,0,0,大连,中国,辽宁
4897381613835935,贰卜生,5234827908,f,2023-05-03 18:37:08,#热心大哥高铁上怒斥熊孩子家长获喝彩# 那家长还怎么有脸报警的啊,2,0,0,重庆,中国,重庆
4897381600203451,林芝1949,6324179877,f,2023-05-03 18:37:05,#热心大哥高铁上怒斥熊孩子家长获喝彩# 大哥说出了全车人的心声,2,0,0,青岛,中国,山东
4897374046785278,明晚陆芋泥,1109820861,f,2023-05-03 18:07:04,#热心大哥高铁上怒斥熊孩子家长获喝彩#要不我说东北人吵架听着是真过瘾，多弘扬一下这样的大哥，我爱看,38,2,0,济宁,中国,山东
4897381273310829,刘宇宁家的幸运粉丝,6423688504,f,2023-05-03 18:35:47,#热心大哥高铁上怒斥熊孩子家长获喝彩#熊孩子背后果然有熊家长，无理还能搅三分,3,0,0,保定,中国,河北
